gaze_off_screen_pct,avg_gaze_deviation_px,gaze_fixation_count,keystroke_rhythm_score,avg_keypress_interval_ms,copy_paste_count,backspace_ratio,mouse_speed_variance,suspicious_click_pattern,tab_switch_count,window_blur_duration_sec,fullscreen_exit_count,audio_anomaly_count,background_noise_level_db,multiple_face_detected,face_absent_pct,phone_detected,lighting_score,session_duration_min,answer_edit_cycles,label,session_id
41.60025786133007,187.13253513878456,19.922577947982063,0.8073173132769333,336.3416045553396,10.175010253387493,0.3445688326642202,0.5709782321743166,0.0996152302819739,13.353633248783824,8.25080912007964,6.154022921940025,5.124455328108141,29.975062375626162,0.9091483247397627,48.25719832656524,0.0,0.5586836800118828,8.857022165500629,12.759472817566024,1,SES00165
46.65679622248115,92.10252154270144,73.46688552029451,0.3934278823613497,360.3967676071327,9.546496224970854,0.2734132716105313,0.5956034122867195,0.9803864315985237,14.161953694920037,25.679074973212394,2.7069513275955757,5.406156507571523,42.76952760324646,0.016612214424687095,33.066051027264706,0.00747751829216348,0.7436933879838324,31.397269194571408,12.007526138265986,1,SES00166
3.640953906159982,41.49940486096943,147.3986435065721,0.8088718308279637,115.7655718863821,2.19209097288566,0.2454263736715251,0.365300797502347,1.051472910284448,0.8509585467561571,4.191078906266298,0.08399526260264789,0.6532179044804232,37.030192323355514,0.0,0.0,0.0,0.9524660249289967,75.25794633682115,5.888477113228491,1,SES00167
9.949841478756786,56.223877176761896,160.21497229435778,0.7970716572367197,206.37683060170167,1.69885803191775,0.07925224364740158,0.33501540434432214,0.03399670043820797,0.8866180859855085,12.13823377391527,1.254250367365708,0.0,39.24355227444763,0.010755894551759003,6.198508215764329,0.0,0.9930782013335878,52.550722798384044,2.7077315410809795,1,SES00168
51.67987936968672,73.63326539930168,71.3346792943222,0.4059532407648498,374.72510414375137,5.18802517585433,0.18250615496478664,0.7513369094058701,0.0004492627632962825,5.933541000308814,35.33407898526386,0.7781510717117869,9.555111662945581,61.70017387762022,1.032954028447777,39.594868278842384,1.0430224279860876,0.4517958377160173,37.87858284450866,7.615918320608964,1,SES00169
14.06803540076545,40.139602879703,207.80000561220484,0.7466828123375062,294.47157100181886,0.1983067279750812,0.1271035192905644,0.31550715512541666,0.03429820136375631,3.3706796630769107,0.0,1.3193703310432006,0.0,23.350535669943913,0.015406204618903949,10.779691238877426,0.0,0.7898362630921084,72.05435959349226,0.802574101995229,0,SES00170
7.018376092049981,44.88118661311259,176.51408017197366,0.9241838317683612,212.49610808940082,2.0563621685029903,0.23137576960606812,0.4385114824686886,0.013046767925235493,3.255324643384169,6.430101912274388,2.080837212375619,0.10558199620974389,43.82508625833163,0.044687350462856684,0.010774993127274368,0.0,0.610035783968762,57.961962111116584,1.263072573187722,1,SES00171
50.54391423960213,57.11342511376149,73.33706952999198,0.6036875115992445,377.0744494339436,12.549218223713975,0.6329008943152407,0.6604841098543885,1.0453116463574925,8.641595387889847,34.40532305143405,3.0040664308274705,1.2596644436286557,57.88905317562853,0.0,50.202248038179036,0.0,0.817152295269126,29.162529418806237,13.874344025423829,1,SES00172
45.083750549427634,96.01832217767509,126.29070140023104,0.516774933985972,300.49462965438113,6.128431797160383,0.3595502299682485,0.5847398407073807,0.6641503812767402,6.354287885175557,17.224080620102526,2.767108101210714,2.5499913853167406,42.11268298803111,0.5489048384609313,47.55408101551173,0.08293439022367621,0.4841310459690462,37.50580520809887,11.142386218450628,1,SES00173
9.711899367295288,79.74637773654811,165.748321330794,0.5869111961005815,315.7039322515651,0.8607115448461069,0.27473235678185465,0.23462704900602616,0.0,3.0888199515048247,0.0,0.0723764966376655,2.122077973237307,36.255976599878075,0.0,15.125670425588426,0.013674671856328086,0.7166263683738098,47.621067013293555,6.622792533444465,1,SES00174
3.2538369223641075,79.54712427628746,221.51898347607303,0.7660437188405039,106.72273953668615,1.6415810403671869,0.11936927689532227,0.18952230060625502,0.022727349990957088,1.140792721534715,4.351462679130212,2.047598933308625,1.0461300682032153,37.05221067320259,0.0408275856003897,0.0,1.0018560436352741,0.5685013495245986,55.01014362240117,1.1812429458975984,0,SES00175
20.519201116643757,27.24944695115368,164.8643908160176,0.7842833423162617,280.1676925945246,0.7717977988848679,0.18764966438733532,0.3284410042258442,0.0,3.2361533408440426,6.749775245002336,1.0370088798156347,0.0,33.40380291728572,0.0,13.873282720216743,0.015424387639654046,0.9156725337767813,36.23141425582642,0.8866792151281679,0,SES00176
6.996863475565446,54.971521114857275,241.45304176013175,0.9331523876615272,266.10673035384184,1.5842095678238242,0.21968044328649713,0.09147428577860452,0.11231978507086393,0.8352787854152534,4.169614347574692,0.0919992235841128,1.222962297907344,21.16638068731531,0.00999012216960433,2.4105649772062963,0.0,0.6837959749704335,48.65164407784531,3.6356115606341843,0,SES00177
7.511801203923074,50.22835913832798,218.06514601374465,0.9146445634543762,229.9317661231798,0.8061126386375721,0.13188764924491814,0.3059556981066517,0.0,0.0,0.0,0.08796225160557271,0.4054373816844688,18.362831458895045,0.046174834947688495,6.764438905401157,0.04067511370445069,0.7731613749837941,45.249339120594826,3.0814309934307573,0,SES00178
73.47066821107413,75.20509468647458,14.199677804105557,0.4618886478161429,107.79345572667214,7.454151249427439,0.3796595352276347,0.5596400670753786,1.0513681998257622,8.855693240761886,70.06184391991235,4.218155387038368,3.385132347052885,54.1238534581582,0.9665921926951722,59.163351873220684,0.047562564987544555,0.39758369523005477,54.690320846070755,8.651505527983739,1,SES00179
3.386818588928183,35.794941916054825,283.80491856522076,0.8093751668730867,197.1490614853186,0.8849349996783332,0.3284115737661596,0.3285062524124161,0.04663894307413813,0.0,1.8148772866129055,1.0794699656167723,0.033470770122738046,29.253491109568156,0.06785462938122996,4.1048930016235845,0.0,0.7094589119038125,54.95289199523441,5.664594511795826,0,SES00180
21.065864480185223,21.44003017166663,187.69216597656452,0.7428468183178552,246.4109161845122,1.2408573123831435,0.2982991667395885,0.6545558413412857,0.01510662236202499,0.27421525936777685,4.053686176357958,0.6237978102845876,0.0,22.93547197946051,0.0,10.551865718956646,0.017794379343519125,0.6481199432811356,74.03577846028247,2.9270792862074666,0,SES00181
51.34095908310946,71.49078401690451,89.63742934998697,0.33063081228004076,270.3823078598528,9.637425742154804,0.628119133397204,0.6839612112761815,0.8662459433086451,11.692084914482615,21.58560053994092,3.659567309591992,2.3307513398830624,53.44673718975601,0.0,17.601093326159653,0.0,0.8508345726263089,39.192212389511376,7.451692865906735,1,SES00182
19.728307821258117,62.647478051577735,170.76998647396374,0.700078177946938,225.17529024207346,2.8131897860543402,0.2434487922145817,0.4212614412059551,0.14178664863734264,3.5238848274725663,9.211024969148365,1.0265825975082101,1.7717125540543575,36.79514601997187,0.08630343821768555,14.849660946254378,0.09497247445156594,0.649967473331756,43.25543128411998,6.959137686734457,0,SES00183
10.107770098697975,38.76674908444056,169.44585800718033,0.6935319209166171,236.26623668643757,1.1356267150937933,0.23900683250940724,0.19616092371456334,0.0,3.471729888171205,0.5074005959513282,0.9990900757348877,0.0,20.944924806700826,0.0017971860779748365,9.23555096853272,0.0,0.7475086897524071,41.631608899275484,4.138057346424644,0,SES00184
16.991425137183285,42.89204550321148,190.7414472797976,0.5986110387279664,285.42486911522565,2.9960332016330335,0.021664130897925266,0.18668737233754198,0.0,2.1446577118773553,2.459465003324489,0.5812482057594517,0.1411123523108179,18.592545277648316,0.0,2.4934257087158396,0.0,0.5892205051137295,46.50551998774122,4.286510178178528,0,SES00185
40.32128255297274,95.01473099539604,102.32894984660739,0.11575392175122108,418.2859734588766,8.304374248323327,0.1659658193816694,0.8104568050282672,0.0,5.219186896299685,12.040513293840498,1.6703930225152144,4.643445459164395,45.90034160269832,0.007404780986707162,60.120807181375575,0.017697972138316732,0.516074411037548,48.2224597849265,13.570499110397051,1,SES00186
27.087250647660344,65.630798596584,107.71660168510523,0.6683848612661771,72.38962306045443,12.872632054125127,0.3907735380230938,0.43442026305431847,0.028459317310303028,15.344092112237261,38.74422265822587,2.8372716909576563,3.071585971137405,43.51022786793129,0.0,37.90978572099142,0.0,0.4446732699033086,40.575390503727775,9.05315455579546,1,SES00187
9.118009250043364,51.38569758390514,140.54976415564198,0.711741220411523,123.27609868490732,0.0,0.3667231460142785,0.21341480743261496,0.0,4.331655230255109,5.7406612419656655,0.22789081770382846,0.7616966255437836,30.050962900543258,0.0,1.8153300824249499,0.028008935431125995,0.8289578354095624,67.4919217359017,5.879300127915579,0,SES00188
13.081156321259176,50.39041798183439,184.18285453415606,0.8734407922173457,321.4877128794222,1.623862335720864,0.043350443287346344,0.2507308037458797,0.0,1.9253493514740878,0.0,1.7310101650743857,0.3956872313033701,28.577245249974453,0.0244207802867584,11.636869159850503,0.0071482486176125525,0.7615708468324258,66.43241062528253,3.4458313772300615,0,SES00189
4.8024127731787765,52.922849266115946,152.05834798872658,0.8405353087153266,180.60465614074826,0.8673829941416743,0.2606787623452907,0.4357225025757278,0.004817913649668547,0.4567756068414594,5.289289182930863,0.06294957261579469,1.0159350158263827,27.082610077259226,0.0,6.837563432412525,0.11324177994862569,0.6349575718838607,55.576006557815745,4.132373199195218,0,SES00190
8.140977252400173,33.97394726752121,240.87755224634205,0.8340110908536038,296.0676590920038,3.6331975379279133,0.5263632342009888,0.2307797267214361,0.006997032821569315,0.1723110001248562,0.0,1.1575497134587462,0.26989736012883964,23.562196424821302,0.0035185076697858155,9.442024411749394,0.015377248161045224,0.7252109732465005,55.05822461247858,1.975154792725259,0,SES00191
0.0,46.52919328241122,195.12918939454156,0.8820843052999615,106.88223769593736,1.4769802942175616,0.10988834137220939,0.3591724584018259,0.0,0.32326497722102027,7.261943137416914,1.7752827148006909,2.082931401541023,33.296827383404356,0.0,0.0,0.00841014496058459,0.759686842975401,51.48878095103863,1.9357176552070492,0,SES00192
26.47663222936427,50.999081114211464,168.81610717075165,1.0384518629262056,241.82297700485432,0.0,0.3439514108389388,0.40698166162609617,0.10652297507446196,0.04286418089843886,0.8452311324293553,0.0,0.27595694973594237,19.12841015679672,0.0,0.0,0.0,1.021391066488226,42.83023903189216,4.988407303229997,0,SES00193
11.284732902845452,64.82564776947878,176.90893140691563,1.0023207658016893,180.80864982887488,0.3504346959145501,0.275970735122496,0.3683316177378871,0.0,2.1402099122136806,0.0,0.31193679145796627,2.2388907118053925,36.58070191091778,0.07089481923787663,13.732420407589398,0.0,0.8082587592568048,70.50207352058096,4.680684640758862,0,SES00194
16.443913247112285,63.7934595192155,168.62734414847515,0.7070620794320687,243.40887525983652,2.320842790940276,0.22027686623937415,0.3436822775713277,0.14178664863734264,2.4961744687310015,5.572746700717763,0.9979387894584107,1.1578211921666932,28.789315270967897,0.08630343821768555,13.270173092043839,0.0943099666701673,0.7037454421888829,52.896980246904555,6.504243776121244,0,SES00195
26.277896319634138,53.245401416354085,205.29453818442516,0.7998204763066596,237.67905051081271,0.0,0.21096111594311193,0.503313662379604,0.09785343675598264,2.4598755705801945,8.52887388485114,0.0,0.0,27.059438303502187,0.0,0.0,0.03501317774985568,0.5932140229682141,50.711982752976866,2.3725196692035535,0,SES00196
22.047098512767562,25.471404667029745,166.0252985013123,0.6261952102546195,106.62307286606809,2.69405067250882,0.08031670007805329,0.23559518729552742,0.0,0.053026612140063545,1.1250048691573324,0.0048824955624325065,0.0,22.40172442087185,0.04293842035719858,10.171218557915623,0.0,0.7395321483717827,66.45181480217727,2.779762115086245,0,SES00197
15.156170487781827,67.41812869911391,161.45249620905884,0.8004662682592694,187.91123932755403,2.431279885531483,0.3749326910309443,0.32874778577986774,0.14178664863734264,2.749862979159166,6.281310195372632,0.9862154643713013,1.107998124918983,31.639306311229944,0.08630343821768555,12.22949612334966,0.07279292121692607,0.6837341393273948,58.20646088249968,6.055992321535884,0,SES00198
40.70734947160621,85.16873359835328,42.47251707252591,0.7869673212636622,62.77547466489981,8.898678386040816,0.2770110955797909,1.048145197214935,0.0,7.201014021521827,0.0,7.183662518509086,4.080798377501419,48.13009775451098,0.0,58.79406452159052,0.9705062830109019,0.715190364028242,41.43938613929274,14.046792563108188,1,SES00199
54.85148862538085,87.40834344939995,101.65093190575783,0.619870984913474,226.4794323104262,6.582241378701045,0.1887982337132289,0.6563959655803824,0.1876706528123389,9.937720954601348,5.4260758882621944,3.285935496562243,3.1265614504417005,45.15316996536248,0.08630343821768555,45.735923296957395,0.570025936765201,0.6761537068424585,41.80205067946941,9.861927633698937,1,SES00200
11.27236161843939,38.0972846133389,160.363302823446,0.8101072784114445,342.30161509945407,1.9492733892616423,0.04812840392125571,0.22971179186707297,0.0,3.3232347112313017,6.6724542514305245,0.0,0.0,24.129398469910342,0.0,1.7009318024836757,0.022168209883583246,0.5483601868131744,63.91233103337949,1.4538704684926218,0,SES00201
19.45729523210768,43.49183100206761,174.2079136640812,0.7477096849076734,226.92956592221566,2.8906908101568307,0.31821291643291766,0.30145327327593396,0.02059155330447366,3.4544208419578872,2.8172410836749506,0.0,0.42483043203775417,31.925938160028707,0.0,0.0,0.011988147589676514,0.8136974924440427,54.73925064250539,0.6025626731463729,1,SES00202
27.925276587044127,55.02371891019819,187.1210379267756,0.7039139636366982,221.85111172072698,1.0092576903669384,0.12214108647008956,0.3215998545848407,0.04884168777207692,0.0,0.0,0.5354462939584783,0.08380485800555944,35.366645854736824,0.03404151926965624,3.566091057067234,0.023966116183452606,0.7124038305948204,40.779540921592265,7.580071215618304,0,SES00203
8.643345746484577,63.16003603685778,178.07823580926527,0.8006387680154583,249.2393618591464,1.965398304345989,0.17813234961033503,0.24639097906449034,0.0,2.679070311559842,5.995120430827031,3.6704993140963427,0.0,30.524594553845674,0.05312648631337262,4.060984115297203,0.0,0.7211911167420125,69.08588114441214,5.0712113649879536,0,SES00204
2.1934339830414133,34.95735637227692,171.3095818769454,0.8617796230746457,187.44313550433344,1.268408015194388,0.2251759518164462,0.26827085977974574,0.04314261840880199,3.130396859699199,2.378034613079006,1.6506822144273476,0.36822112511954946,29.508397444565315,0.0,1.012574710038038,0.024163665945720454,0.7055885993383113,54.805223460602114,5.048930750656271,0,SES00205
59.59102253792993,94.61327013576766,97.08874589721124,0.546721541253352,277.2847546939144,9.401841351891216,0.3752308186773547,0.7540594578325774,1.040817247235561,7.531077673501404,2.230464444994341,3.438149101507188,3.6424792853713495,26.98416010391415,1.0366857259395976,23.564451864095943,0.0,0.41630232657530586,27.257306742228348,12.165342208546551,1,SES00206
11.27690730889027,61.04977001517638,246.40853997642301,0.8867837065904227,260.1379606851526,0.8793110704017473,0.19090925179162727,0.25393801218730444,0.11784456394593214,0.0,2.8546186486297094,0.0,1.199324185458043,19.298480933778357,0.0,1.3668345916995843,0.02001131755740686,0.9561752577586483,57.69225157311265,2.6133120034675454,0,SES00207
15.490917426700268,48.41011533825049,151.9405980038267,0.8316309069120317,147.21370697828425,3.220632499641453,0.3411330078575005,0.3218216102041058,0.044918965330923814,4.099737658643392,2.830925971201533,1.9857151498429904,0.03792931904097364,21.174274457339397,0.0,9.59766214470318,0.07096410578547381,0.8779741779826491,36.70059631961811,4.305082149525594,1,SES00208
6.563756527691386,57.06660419293819,190.8722702499393,0.8272286122193719,187.1410646420175,5.447963585586505,0.3390341222137772,0.3914059067085483,0.0,0.9381875912442671,2.864882063625406,0.4450269405940757,0.0741587718214627,31.33007484705988,0.0,0.0,0.036919712201895334,0.7958876762914155,58.656076698262176,1.8933127213567604,0,SES00209
32.043414236824205,127.04722631857524,100.21603538757597,0.22612486823126227,448.9467300255379,7.8524117970725,0.38522184598246234,0.43232592884833604,0.09676320692798474,12.217161758452905,14.977675063774328,2.2069071790369312,2.2666594352678904,74.43728207983932,0.0,25.876205937082016,0.08115363603096434,0.7932704769393693,35.152447458704366,8.123998981090093,1,SES00210
12.976233966189822,38.74369166506926,208.853963000902,0.8250402944494337,259.3630338534216,0.11099991798415748,0.1325240424978674,0.21846283284680063,0.0,4.254321319381992,0.0,0.0,0.3731392428958279,34.48245795170336,0.0,0.2434213934213778,0.0,0.886058861140285,72.16334871376473,3.1905962088932824,0,SES00211
14.831756768132331,60.495596855302566,180.08429254593082,0.8500035093903459,177.7549520332086,0.0,0.07003811248638782,0.26120954226787174,0.03761221086190637,0.0,0.0,1.000723305298986,0.0,31.33719031496011,0.0,20.593431912968487,0.0,0.45938164071091686,57.5921304091529,7.539349146410877,0,SES00212
34.29846084630629,49.8383595856287,146.39651912547455,0.8560368408610532,113.81051570924569,0.0,0.114651244052367,0.5040461249228835,0.9587551743276732,0.6543772162537639,3.982242178656261,1.5086071404460124,0.0,18.34112156075236,0.03194179949885773,10.114202395439918,0.050823108230780324,0.8430605583021153,55.34565343259183,5.070665060617988,0,SES00213
23.230943324696476,71.43928481101936,179.14138022491522,0.8079533738506666,224.89525799913505,2.3378363414325367,0.2800473896487763,0.3764605428980661,0.14178664863734264,2.327904679169057,5.563944180498315,1.636389931575587,1.7957708348622956,32.155925237106196,0.08630343821768555,11.805811355437761,0.07279292121692607,0.8040998131599963,44.01031376612114,6.304793930426259,0,SES00214
43.50671714979909,96.04452312909763,127.55867093570463,0.4371276489201808,295.81740915829755,4.941804644618417,0.33747558741173234,0.6398072198512008,0.16918655193811533,7.272958426589522,4.7037162733881015,1.0689462181915699,3.5353294536151973,49.0732732717372,0.10728232922420082,26.590367663235124,0.07730848548484105,0.610246548530049,34.94091275460764,8.508681697809283,1,SES00215
12.72075354523679,40.90692713089606,202.02050082603597,0.7882960781625243,166.3464731158412,0.7099939011238772,0.14898280017662283,0.4143711595137021,0.0,0.0,4.950096172073807,0.13985783926260625,0.9177429754781026,20.21081481944811,0.0,9.34223628185772,0.0714499627199297,0.7226691524266516,48.87785260310829,2.162735794449392,0,SES00216
10.873969914778872,42.30108340713334,137.50473833205615,0.7113327279490856,230.490012962273,1.9247626260221407,0.2127599940731545,0.2810796129369671,1.01072457079646,1.4552698216132178,2.3200334241876615,1.4075640630646704,1.0736970867032265,27.602992013032605,0.03917166462292899,12.301498843986879,0.0,0.7071422347547078,58.04961523653947,1.361461761961642,1,SES00217
28.60808231304083,47.96763638408982,242.4718800636611,0.8728399243603204,213.25122152787668,2.6952598855416783,0.15556808185660115,0.2765499347045216,0.15231145820093395,3.8474045001876993,1.2054500220134572,0.4714557820045168,0.0,29.969659363828285,0.022776857380371256,6.7610352572566175,0.03648085492838398,0.8692456235409858,46.24544409192475,8.023519497257958,1,SES00218
21.17869591749961,52.86976116828918,192.36591122893867,1.0087749180740955,200.5167171630923,0.0,0.09064077683784652,0.10019872978718027,0.0494566434503533,0.6145371872664904,0.0,0.0,0.0,30.379321095797618,0.0,7.9166542590693805,0.03018839159606283,0.7272802424905168,56.804583889291514,5.522028250949307,0,SES00219
4.865995018296162,20.985791810004322,125.35497230680521,0.7721608287587256,106.8956184137287,1.0022556752451888,0.28895653043505215,0.44326323825746944,0.021773871323542443,0.28360439460455633,0.5621250719149542,0.06866857326299489,0.0,33.7627083550633,0.03850760354178909,10.371803820328866,1.0321095052264695,1.0029377882448587,56.054760842043336,7.133301310817422,0,SES00220
1.6140720802323218,57.396382729466474,103.55976256706116,0.7101712989380992,160.3012126794309,0.0,0.23247430814566739,0.3701592257021544,0.016295285562559547,0.5949267858616462,0.8674394514842099,0.49429250830065563,0.6819390074867236,30.78802451487499,0.0515139876746372,3.265743606190107,0.0,0.8523811569430129,49.474605261686214,3.3832266067931935,0,SES00221
19.469741081503873,30.08650818736084,150.02569662934326,0.8050456029530498,174.90123639922152,1.7456231386112477,0.08510201686334828,0.2619960771014347,0.019711924658242275,2.127468665451319,5.442297697217447,0.4125290996146243,2.6221295348367333,16.44012546410215,0.0,9.077377642940235,0.0,0.9708420331777414,66.08347120394541,6.27247397923983,0,SES00222
20.64251849092256,71.17552365235582,149.58689646516683,0.7024012347975865,169.52852893239708,2.637860058377507,0.26662533222301765,0.26150638660088726,0.14178664863734264,2.6051710609394316,8.537619541884919,0.9862154643713013,1.145834650069549,26.567950113480162,0.08630343821768555,14.555944998472965,0.5963137496962476,0.7771480696135213,45.86845867150053,3.5640732421478436,0,SES00223
41.4529072368047,133.7568161398555,63.984934443440764,0.48816903318209837,493.73049492063456,9.63173172146918,0.3459140427571434,1.000649474183761,0.020920222449787734,9.528723524748143,9.506074838152726,2.6042477888131463,7.138081944722215,60.55389968110164,0.0,63.82165465212813,0.0,0.44600010738442863,44.905492958576545,14.685011079127163,1,SES00224
23.832365453001476,41.72354199290081,79.98306795275666,0.2589202292530842,356.1431659232072,3.794426449360999,0.48932045414272946,0.5408664890634267,0.06753287860773534,9.87801208102274,26.227695708100686,3.274668763944323,4.300367116147317,50.26093980308562,0.0,40.57550146265497,0.9519592361463529,0.545194246357361,21.252479281634,17.219400658440325,1,SES00225
17.580375707312907,62.38773578106407,190.29822994677386,0.7818651895041662,212.81384426774218,2.062562716813089,0.14014553680712194,0.42053220394991997,0.14178664863734264,2.73474863682533,10.263218180040358,1.490697820465133,1.7761017417837113,34.83519619003531,0.11717256936847853,12.682698045395146,0.07279292121692607,0.6208156936962383,50.338930766227286,4.556569827577315,0,SES00226
15.666583386805438,16.435067601635982,149.74935236183208,0.5621261899998687,163.4107842077983,1.3802257548763637,0.06886409432262314,0.1451551738808145,0.0464989997665598,0.33400804301050624,1.05745043465532,1.1201298422390233,0.3597790006421824,26.29825501101833,0.0,6.356083022554786,0.0,0.9459625666439507,48.363188654613026,0.5469057148718892,0,SES00227
84.4631253460106,135.27043943205507,100.18985578980485,0.07593079837717431,93.21550129845201,5.140833286693472,0.47372103537780963,1.0706980733777873,1.0868931943552946,11.793969629584547,1.3098695751200933,2.1674472910995792,3.6589449602969006,53.065995868016444,0.0,49.160836791867716,0.9674441049507757,0.21628199247929888,36.03957898409193,12.52712856373692,1,SES00228
6.520944098667748,51.300854649982206,138.87763496967167,0.755164847145132,242.0019659426129,0.4845437369118279,0.08106018626677045,0.36774563345474887,0.04404583724006195,0.8019164002410123,0.0,0.0,0.0,26.090768279056558,0.02047294708013051,12.314019750168113,0.0,0.9211957625584903,53.21892197209527,7.333166136951013,0,SES00229
36.594824906715516,123.31177519995427,151.12633793074434,0.2810647969931924,69.48939335013789,9.016391791687663,0.36240780261716005,0.805445792430022,0.8873687536415248,7.4771304400144505,75.88877283684273,1.6440536655062947,5.473902247794834,81.86367567822242,1.0094786983489763,61.69876408916032,1.0194470373166102,0.40607680130161505,55.53449745600272,8.436110042302841,1,SES00230
24.77297693762495,59.63925852455994,136.6541812709061,0.7699382727091579,226.92616923047188,3.0923420495348104,0.1953959636817427,0.34101257772747146,0.14178664863734264,2.5594116918643737,6.937980860204495,1.029456502545941,1.107998124918983,40.058951841548975,0.11806857976274834,15.29390282253349,0.07279292121692607,0.6591335007947863,44.85844333588219,7.230081174725162,0,SES00231
48.889629594110374,143.61990668085537,37.970768271447696,0.4852443691692516,301.94604948631667,6.242098460428214,0.6218296649179987,0.22905716662137113,1.0355041020918654,12.617721885591681,23.008635489659564,8.142607099268492,6.282874997304833,55.54552378539937,0.0,36.12542398316544,0.046949770609517064,0.4188620169095582,31.58137456739333,12.968413479326996,0,SES00232
44.51376172451458,153.64775021431524,99.79967206852275,0.5108499337036643,334.89227973386824,8.263347169288162,0.4713961461360919,0.7269181521934217,0.06340640400197388,6.72836446144596,8.281664617210993,5.28135540384264,2.679077916486988,48.741269066591386,0.9976034174366516,13.927645803909686,1.0570980598246378,0.7515941511034114,25.361054538481852,11.508135893458322,1,SES00233
60.260948979483445,168.80799427834648,91.05298555699967,0.39426222316357445,377.84122780692957,7.049303307670691,0.26650459505539453,0.8410227410335644,1.0857466332505978,12.836869548809,46.08896528743166,4.174263589413504,3.995695965406908,77.96876293797165,0.0,12.494425600417234,0.9533723463551204,0.42129491044712103,5.883884174877187,12.158000490869137,1,SES00234
25.35430749862308,22.088805912990274,239.28364049782897,0.821483536672711,201.30653127003362,0.8911996750575705,0.4462604706998164,0.31713709681324015,0.06438323475062374,0.6335721999988723,0.32414552692073917,0.634525835308082,0.0,31.540557254623423,0.056188436090113154,10.963397594046063,0.0666485862172538,0.9364927147758005,39.03356910442584,14.729237533481738,0,SES00235
5.017289446512899,22.69301124913875,188.83792147290137,0.8310835598530055,205.060139504004,0.9805519128788927,0.019465472273699318,0.3187579969162884,0.12103913067209573,0.6254525825383945,6.771007010848779,0.0,0.9386663214753964,17.142888503956293,0.08575040556857277,2.7293038078556484,0.03887503171053208,0.725316354645955,43.27512049876062,3.055700180006753,0,SES00236
0.0,56.70770128312382,131.87612241166596,0.7462283017519034,199.05053543193,0.9121494187237937,0.11244636878655148,0.31997886881783366,0.04081311177648166,2.3724699575882764,3.247517104212887,0.1279149022457636,0.4009948050969742,33.51083982271169,0.03277286600534434,6.537160669125926,0.06147924638373024,0.8856818175409785,52.17167538069449,0.0,0,SES00237
7.620483515588649,38.82314142604537,166.02224605487595,0.816774759302279,145.42203014162624,0.0,0.061375965792232215,0.37137675952260824,0.0,0.039780657804563954,5.1106246825914265,1.5091834853726247,0.6251934684613063,25.092448568357035,0.016797673031011373,7.570429746261665,0.0,0.7394779135867706,43.522798283575966,7.0875472508777335,0,SES00238
5.597442602135234,49.30710063764391,178.10071114674702,0.8528523235883803,158.51137876651518,4.321319769888441,0.25777969919996274,0.2594542791216464,0.0,2.6454044034139086,2.870938308661179,0.7604847513963189,1.2702474893781508,36.77698451082161,0.005339439249592453,2.2142609095624186,0.0,0.8534992936516892,46.08187080753344,0.19385404090048708,0,SES00239
17.96831371687628,59.257663643437425,183.8073419763974,0.7184542837334305,233.60688290353937,2.592887316451458,0.24595743981651602,0.4599040873636068,0.14178664863734264,3.805949514696683,5.078353479428081,1.0038151792705452,1.4507429544713437,37.46600689182838,0.08630343821768555,12.372692784454227,0.07279292121692607,0.7543896504617615,45.44517898390887,7.643020292841315,0,SES00240
56.274924603544086,129.28797699892667,198.81115516839353,0.3657746050732246,320.49478641282553,9.636284492358474,0.13542475859897632,0.31745934352040733,0.935403093503476,14.012674171447522,3.506327536087112,1.4959771081036917,3.9702930882162626,48.24387769687632,0.004387989090565717,63.18161860640703,0.0,0.7087763401343695,46.96990467189888,9.243306623379844,1,SES00241
6.23946824730893,52.79845649045035,131.81755042461282,0.7089913956072674,258.85465619685203,0.29123814755650823,0.16884042940683425,0.3873789362146683,0.0,2.944415425390269,1.630909115820449,1.134805474402754,0.07214935133743935,34.2252043263475,0.0,0.0,0.0014257411609023016,0.8811079271694633,56.18368136612733,3.4387992871935507,0,SES00242
7.420253752303221,70.6696573044306,181.47484040685382,0.8814887695734582,182.59916415092036,2.0371189762690913,0.19155644332344757,0.28910693163916257,0.00559311498021294,1.9631595288357324,2.404763705361205,0.008271435487283567,0.26890634661231516,28.861619043058596,0.0,6.760325593982562,0.020116530314230264,0.6794783565040136,49.48093883565521,5.1952099258432805,0,SES00243
16.49357727028663,56.56155368889132,158.0546085894135,0.7465184425271634,184.25701276838913,2.3471899197105603,0.2965814668694393,0.40771744749109134,0.14178664863734264,2.327904679169057,8.450685484378333,1.2296957872182535,1.7801824167815559,30.647691976551016,0.08630343821768555,14.645153832484603,0.07279292121692607,0.7200133160850105,49.83764755304802,4.506942589109231,0,SES00244
10.259233721381472,71.15024533550353,111.64210730413716,0.8897993059725513,172.36385539403244,0.49593048651736504,0.26191793925596724,0.2229487316561652,0.0,4.392636819900162,11.822842101099118,0.6731845706736077,0.03545108248341728,22.97335030619418,0.05135358088452913,0.1500232920579916,0.0,0.9190196171356202,76.85190287050219,3.4427852622211437,0,SES00245
16.048653329491525,64.517248100277,175.49577781575874,0.7453552527976978,230.78134394958948,1.117758160058419,0.12124330824776355,0.18483295945362888,0.0,1.64749483768642,2.9278894905968462,0.6179514880660095,0.14457925862190305,22.763645267319415,0.0007983931605620143,0.0,0.0,0.7054366470567954,54.78970126834583,2.1359816865513257,0,SES00246
